,X1,X2,y
612,-0.026624002587763068,-1.1331400012039807,0
613,-0.06521970719392736,0.942096338304991,0
614,-0.1967825712791691,0.8725689735888476,0
615,-0.09492535409593227,-1.2862419936334442,0
616,-0.20050140295746782,-0.2106430584584251,1
617,0.5986648438603119,-0.04826673309293267,1
618,0.2147477824835934,-0.397177707875118,1
619,-0.22645960945530913,0.16267708450946955,1
620,0.3998358295702582,0.6887444533286203,0
621,0.08077412798420534,0.2703032046966979,1
622,0.7347161830126037,-0.9750317252677088,0
623,0.7733993634370471,0.8355220626834166,0
624,0.37367273209528307,1.0387259197403689,0
625,0.011307223149772172,-0.10027442649255035,1
626,0.005935356756949062,0.030467661765811782,1
627,1.0379405224159992,0.34051403044835826,0
628,1.0132750809558906,-0.11504241511761537,0
629,-0.2196121629978119,-0.9299125172017225,0
630,0.5933376786175732,-0.8941254369292372,0
631,0.21109299001712473,-0.19963418341684896,1
632,0.7903099641816276,-0.4655658313866735,0
633,0.21368367685585762,0.8105753773717151,0
634,-0.4274656073519766,-0.24704302042805737,1
635,-0.031591547804028924,0.1763411520858038,1
636,-0.691545759815024,0.46280003463704444,0
637,-0.30725137545805664,-0.08864105091863123,1
638,-0.7202157216361884,-0.5529192843468076,0
639,0.2673837877762435,0.582136900896859,0
640,-0.2448478071582553,-0.14504293197401516,1
641,0.2313936013162099,0.0887009189549145,1
642,0.7695092123595589,-0.7067319184876585,0
643,-0.6410604933903113,0.5596853573401112,0
644,0.14932845594722977,1.3413931367530252,0
645,-1.0945521953490513,0.406761486247783,0
646,-0.035940775356455845,0.21953559369012524,1
647,-0.3405047596648769,0.3045682415876996,1
648,-0.577081713847345,0.16984112680780813,1
649,-0.2687559233870334,0.3350529044950888,1
650,-0.26439564730431675,-0.10796968375505739,1
651,0.19797082527851054,-0.06385220525616203,1
652,-0.03615771273633262,0.46638800361225274,1
653,-0.5846425205070794,-0.8391950258325782,0
654,-0.038633612091031375,-0.5453573515821416,1
655,0.9653762935039174,0.39014283212649703,0
656,-0.22699153714798131,-0.2335027844837672,1
657,-0.13159857006239992,-1.0552928921892075,0
658,0.3281102502783004,-0.12726088102060662,1
659,-0.13414630743234449,0.19862767609773807,1
660,1.290595148700902,0.044752010676554474,0
661,0.3642541253520305,0.5729568714373443,0
662,-0.5744295969851928,-0.6896305928756294,0
663,-0.7128429683531472,-0.46250298758226116,0
664,-0.22067391224103797,-0.21922401134678182,1
665,-0.019348045239039408,-0.04587331546016793,1
666,0.028164007645654937,0.6912113779704894,1
667,0.09914748426720095,-0.08826775715495169,1
668,0.290907360532928,0.027972264439003802,1
669,-0.9017801364614115,0.693221569551249,0
670,0.16240319938857345,-0.03735551918232022,1
671,-0.6349868145889075,-1.0127323199494624,0
672,-0.11451828450356807,-0.0724272336372757,1
673,-0.6141152966868086,-0.3747313774334695,0
674,0.08001086881076541,-1.0714528631484201,0
675,-0.2856861742981947,0.1788700086556297,1
676,0.2677941397594886,0.5788469029874488,1
677,-0.1412586596079265,-0.4950930060447937,1
678,-1.181250095865301,0.049590238795693395,0
679,-0.06349264563703688,-1.0540450739070752,0
680,0.6297490252144531,0.6651508533650189,0
681,0.2884329912426584,-0.46719414054593733,1
682,-0.44347895330591924,-0.42138303650992026,0
683,-0.927513807342579,0.7788330316729485,0
684,0.1994075218356385,0.6517636434875634,1
685,0.5324736875125855,0.6382755893272003,0
686,-0.288752899522276,0.1441087147939213,1
687,0.9571658325032769,-0.31639370054396104,0
688,0.5485122386336962,-0.08509530991171725,1
689,0.1599375876958746,1.0524134935169616,0
690,-1.0391281124683893,0.22941954308039803,0
691,-0.0990126071236512,-0.07304209865460214,1
692,-0.4608187065158451,-0.2443625258782058,1
693,-0.12416687046353608,0.9996832494912307,0
694,-0.3051312215490533,-0.29045905013338114,1
695,0.8772872432298308,-0.22554876131056784,0
696,0.8791952895252462,-0.6137937889111467,0
697,-0.042218852525876815,0.22022284883695914,1
698,0.3319949496052496,-0.4411961227068077,1
699,-0.036670386818199896,-0.05123204539153025,1
700,0.16973075530524093,-0.25074049988628866,1
701,0.1349616694111367,-0.9576945566959304,0
702,0.05365519852999631,-0.3644485932250001,1
703,-0.6028907128645669,-0.295463693306775,1
704,-0.6736825702136701,-0.9221778069265898,0
705,-0.16150533637866082,0.8486095188549473,0
706,0.14516360237262374,-0.07598836649093393,1
707,1.1203925093519131,-0.014760386229534767,0
708,-0.6861714550702231,-0.8474125582396074,0
709,-0.8321910668544319,-0.1390561781032628,0
710,0.3053014168388797,0.04454500723181262,1
711,0.44056420327199974,0.05767192226430218,1
712,-0.5797684141828516,-0.16792399113370254,1
713,-0.6293491568066744,-0.038133032632259256,1
714,0.7782025146899804,0.8265075884423128,0
715,-0.2421531761975007,-1.1522507641930462,0
716,0.2678141956138117,0.25223123873205155,1
717,0.5654753233251197,-0.8512068349544922,0
718,0.6616099805075732,-0.8163769202759036,0
719,-0.23781878033691364,0.45761559749560954,1
720,0.04073214604108788,0.2528303670010077,1
721,0.7518251640779128,-0.2884030535883079,0
722,-0.05428294464666461,0.07047731126429016,1
723,-0.30997159633606647,0.3206127543161393,1
724,-0.31118401873929247,-0.2840129432002308,1
725,0.2132804802949745,0.2704038577345155,1
726,-0.025001412009078072,0.5463017259032852,1
727,0.654485956526934,0.03407223012261479,0
728,-1.3464245665007313,-0.1460013066116217,0
729,-0.4545447250101612,0.29046578125603306,1
730,-0.24688815475550271,0.19170187443526449,1
731,0.09445779785460245,-0.09732468416852444,1
732,-0.2137612105814517,1.0836010349268672,0
733,0.7832008661346861,0.2704931044217806,1
734,0.3068956025943687,-0.03295228994614047,1
735,-1.07499536664176,-0.6588842072141634,0
736,0.5492921247731778,0.9119584634097542,0
737,-0.0518012672457646,-0.022035384685998027,1
738,1.1256962977971428,0.5687819437295161,0
739,0.8074667319480752,-0.7183266758547283,0
740,-0.0163801514190485,-0.1764748936415304,1
741,0.2949382239373747,-0.8465355675949608,0
742,0.3447392551334523,-0.15739675405781245,1
743,0.25474501111980297,-0.956910391027476,0
744,-0.10345090616716808,0.07770562367741773,1
745,0.3645013737961117,-0.2637821551330933,1
746,-0.4471681393196873,0.19612544333784485,1
747,0.5852471031921851,-0.554626914605746,1
748,0.46749051120221596,-0.30646631772613275,1
749,-0.777787896419874,0.6095401759293629,0
750,-0.06705617368741279,-0.22245159722208527,1
751,0.3785579672765058,-0.10269424124799702,1
752,-0.8855905290661917,0.2861212033628056,0
753,-0.7228783291099157,-0.616231631792704,0
754,-0.20980062047176468,-0.08988509077732636,1
755,1.3013209365181784,0.38615847980271273,0
756,0.1000866946781091,-0.28262784212885134,1
757,0.3715800211069773,-1.0111548313533971,0
758,0.18255769355473014,0.02886574877731951,1
759,-0.26310427387430063,-0.15071701149859398,1
760,-0.37156795948274235,-0.4448071217328652,1
761,0.8597327075245556,-0.18382097728923436,0
762,0.02063938509018387,0.3602078979911967,1
763,0.5574505901455975,0.06931016750818345,1
764,0.13957822616807258,-0.013250761953716661,1
765,-0.33957878022743676,-0.1999450722093456,1
766,-0.8685213096202018,0.5847322632834632,0
767,0.948295273545681,-0.1547705175602874,0
768,0.06898395751519415,-0.26449774649854724,1
769,-0.6197566208146857,-0.11509239732663909,0
770,-1.055308152701335,-0.16274217074622868,0
771,0.6209883489967865,-0.6422457347398703,0
772,-0.03237331810518246,-1.0840177432673932,0
773,-1.0557333778153066,0.09474701834034575,0
774,-0.2532915077264419,0.2056784679976693,1
775,-0.524690641294024,0.019412303656473673,1
776,0.2000321827524568,1.154500746822448,0
777,0.33868523887677676,-0.11119658602445827,1
778,0.01806242134238434,0.0013466757486413211,1
779,0.6588205976024679,0.3585283775332905,0
780,-0.23188902235774236,-0.14786264299286986,1
781,0.18949266059671604,-1.0687417963575112,0
782,0.13455035616406819,-0.21817554797429595,1
783,-0.2533916001256139,0.8600370225050427,0
784,-0.36477808507840204,1.2005192371684998,0
785,0.3177799583813539,-0.24225434762448425,1
786,-0.22653394414542533,0.07810584030620843,1
787,-0.34087179299427256,0.2805142778526795,1
788,-0.2463602416934859,0.41351733216863956,1
789,-0.1751864909628948,-0.34798799643105216,1
790,-0.41672315001691623,1.0315471123877673,0
791,-0.3226652143749369,0.6218534523575119,0
792,0.18731097624524995,0.4336811860617499,1
793,0.627017068921065,-0.365920197771083,0
794,-0.02446519713868972,-0.0384615805600986,1
795,-0.46852827611543635,1.2140768272045404,0
796,0.32538605142019517,0.7554438722506824,0
797,0.7768084423217307,0.20689032777294272,0
798,0.29353418008733734,0.31906674192610635,1
799,0.34071472181557394,-0.10731199135825642,1
800,0.1633927166905023,0.13420344874419282,1
801,0.8507113726415481,0.1243935010284272,0
802,-1.0722980506190416,-0.40797589410779067,0
803,0.45124669117900507,-0.8837505090573015,0
804,0.9873610700042403,-0.6662890465527277,0
805,0.34173801327757236,-0.1460532636611536,1
806,-0.016733086592276847,-1.1635086607353384,0
807,-0.2965253725301592,-0.07759906017894362,1
808,0.3334208484670681,1.1900493643901204,0
809,-0.4374810908017926,0.042253803749198446,1
810,-0.055968799168935435,-1.4180429391007745,0
811,0.9562089186974894,0.7615034880997685,0
812,0.015829479541294697,-0.3206134735260809,1
813,0.13300216753754696,-0.4522661283359798,1
814,0.10232423032202416,0.2133560132580775,1
815,0.019853464145688268,0.37916867852111047,1
816,0.13037910913649955,-1.1005154651024391,0
817,-0.029702280445005794,0.039324114533239335,1
818,0.5179856818760555,-0.15532117870652032,1
819,-0.4752385926794931,0.0011199664873081105,1
820,-0.5571368994830987,0.05680838766526222,1
821,0.2773971119776184,-0.12146447781169534,1
822,-0.3535083542325317,-0.1112852917700159,1
823,-1.2245625027652154,-0.3363829499915841,0
824,0.11149803492083088,0.400498088950215,1
825,0.5950850494639703,-0.24170663080508484,0
826,-0.6870070327251455,-0.663018504612044,0
827,0.6936652919326303,0.600485843095158,0
828,0.988801194694154,-0.26067786481935373,0
829,0.7942428415272103,-0.3957126391866783,0
830,-1.297641631505925,-0.8109916790804792,0
831,-0.8530294513124929,0.5169653685655521,0
832,0.32748198342759954,0.054697644080348023,1
833,0.034064799593638104,0.8732897806954449,0
834,-1.2994594926495897,0.010584586414773028,0
835,-0.5357031478598433,0.37910939757529066,1
836,0.9098397474615152,0.08450115152813567,0
837,-0.2098504947631518,0.13562192939006384,1
838,0.28027986884876793,0.9409061573794516,0
839,-0.1906132552549676,0.30588195071194346,1
840,0.9338962934180728,-0.34847034348764083,0
841,-0.025649077940718707,0.024163820341049913,1
842,0.40940084100555346,-0.16230587437614644,1
843,-0.6118040430008046,0.9606871332982667,0
844,-0.5371626363499553,-0.0767676840151726,1
845,-0.2611995783002275,0.8294790270387629,0
846,-0.9171661589266622,-0.6898045912224865,0
847,-0.4593330826522408,-0.9217623369004854,0
848,-0.27791054759148004,-0.05050715350371243,1
849,0.2528890540723087,-0.28131852160920645,1
850,0.629061536624937,-0.22853560987082777,1
851,0.15636741757869443,-0.40390717674565424,1
852,-0.7950867541575508,0.6942888612253995,0
853,-0.008737126329107406,0.8996714245954112,0
854,0.5548765638965758,-0.9817590411041521,0
855,0.18179185705897488,-0.2956353542672523,1
856,-1.0444616832315639,0.2951985301227204,0
857,-0.25401492022835714,0.648781557133015,0
858,-0.8403141197813324,-0.3171659264284641,0
859,0.3318225056495011,-0.9050635788362772,0
860,-0.1420437767506612,0.5134641847429803,1
861,0.10478850141661991,-0.4458869810605713,1
862,-0.07486447999128812,0.1463169114812321,1
863,-0.8107124794154991,0.4896547894983559,0
864,-0.21508998140342284,0.34632809780657264,1
865,1.048907208752274,0.5471779713583932,0
866,0.910989533944148,0.5955524990286075,0
867,0.3706034461128622,-0.054338150593673,1
868,0.7967791332951736,0.5532899097629544,0
869,-0.18834580556113664,-0.32678741942289413,1
870,-0.7255423267583146,-0.8158193632588326,0
871,0.6444155790274829,0.2772735390201796,0
872,0.1884928139920145,-0.13979785288124558,1
873,-0.504707239257199,0.7889576492351126,0
874,-0.2076493924589319,-0.8224762631718989,0
875,-0.2664224230225027,-0.07866145760181043,1
876,-0.09441210374007719,-0.6732298668911234,0
877,0.6854543499867588,-0.07791829923751264,1
878,-0.20658833957188683,-0.08248269895421131,1
879,0.3940570471592981,-0.47566485357888827,1
880,-0.6369086694915194,0.04816969157190132,1
881,-0.20342302357611317,0.43868645536095835,1
882,-0.20571031513624538,-0.23972073197513652,1
883,-1.5258001681006412,-0.40890543781022215,0
884,0.6862078794009799,0.48614764394232324,0
885,-0.4288792284388993,-1.2462518896550456,0
886,-0.2456944902570194,0.1267222907162667,1
887,0.89310280124351,0.13407004647283602,0
888,0.5927519575776685,0.17652398801046906,1
889,0.61740893741917,-0.4325065211183854,0
890,0.2206137014699999,-0.39146855206599185,1
891,-0.027384677185593287,-0.11191749720169103,1
892,0.19488006269096766,-0.02248606812575632,1
893,-0.3790508114430512,0.3385156315925583,1
894,0.010168896903344382,0.5744163749679485,1
895,-0.7392390368766752,0.4773460989082622,0
896,0.6461260188669701,-0.29373982682824384,0
897,-0.014314553691894862,-0.1261856530639988,1
898,0.03144896787794948,-0.38166527229527786,1
899,0.44352928426951654,0.14986910224502478,1
900,-0.009835916020977817,0.3957922446504357,1
901,-0.057695664024156795,-0.16552450019207782,1
902,-0.1081636840019936,-1.0445288933487764,0
903,0.050616096801265185,0.22449519846107563,1
904,0.019747770424327064,1.1628426287905185,0
905,-0.6406745055633819,0.7872566189937895,0
906,0.11561901058863078,0.34690152934261553,1
907,0.23299618668836658,-0.08228116064018529,1
908,-0.05899336820761532,-0.3218169643417706,1
909,0.29755212844261564,-0.36836364611779926,1
910,-0.13472257552353806,0.6715002705525797,1
911,0.36010973114326145,0.5464598723300977,1
912,0.1843511057435599,0.09613088712538426,1
913,0.016232648055619317,0.2155019259923021,1
914,0.04407766978515412,-0.2585507371330486,1
915,-0.030434053630321655,0.18570776171985562,1
916,-0.9799010182970633,0.6519165177489419,0
917,-0.18567745097475621,0.2564302320876409,1
918,0.7528773902605372,0.5477689533304767,0
919,0.6898484771037156,0.3281497876507708,0
920,-0.5251551205284781,-1.3079366737443694,0
921,-0.8315849175966413,0.439495137671588,0
922,-0.14558690802699495,0.19703014376055225,1
923,0.00988054739694691,-0.41934744669241236,1
924,0.03150528666290389,0.34109381638020064,1
925,0.04113571200267899,0.9017259638672607,0
926,-0.5364541960899354,-0.793849531909989,0
927,0.3803994438210372,1.1543209612500855,0
928,0.09426919767940456,1.2905254415724765,0
929,0.4248328135295839,-0.47478365916821935,1
930,-0.8207192678884012,0.6208854733867706,0
931,0.5312193822963368,-1.1195389866176537,0
932,1.0732075694149128,-0.06946589625197139,0
933,-1.1847603169339649,0.14363380753591654,0
934,0.20372676872945464,-0.5242982403459451,1
935,0.5266109717814477,-0.31504748663428006,1
936,-0.1849077107688868,-0.09808431488143199,1
937,-0.29882839142978973,-0.2238494356145646,1
938,-0.5592531946814963,-0.015238907382450845,1
939,0.4611249098768464,-0.551197772707692,0
940,-1.305501623163986,-0.15881184415314495,0
941,0.4394522855516169,-0.9873729986159204,0
942,-0.7101584938423463,-0.6708841388386343,0
943,0.33844582631507314,1.3032183277042915,0
944,0.32751075002333085,-0.18499349002023452,1
945,0.5784721000077082,-0.7021830197767025,0
946,-0.6936447095713243,0.5820151284458821,0
947,0.022089948815166988,-0.09630580025094831,1
948,0.13041664951240473,-0.18733783003747326,1
949,0.46054732345484267,0.5694703682956103,1
950,0.21661465637253538,0.312740918096705,1
951,0.3940056725884359,-0.7336397064371518,0
952,0.3895280036708244,0.7720535625364083,0
953,-0.5848592530212487,-0.03352706197828689,1
954,0.33027177268254515,-0.45089412714346483,1
955,0.43625071486306843,-1.0877450770957806,0
956,1.1964832228862317,-0.18419785958385482,0
957,-0.12245299825199457,1.0188873142723982,0
958,-0.11727696705927486,0.8989812715339911,0
959,-0.2338203461586246,-0.13727067779650562,1
960,-0.21699406362758844,0.7715647674213121,0
961,0.7507622850251439,-0.17370705168197437,0
962,-0.09148894188728958,0.02264240320895472,1
963,-0.2793944021112658,0.0909028746796641,1
964,0.498228213214725,0.2332474280417067,1
965,-0.3877342987481617,-0.06194799595937865,1
966,0.5894000380345689,-0.9038251573014868,0
967,0.2642233854525301,0.17609413247770972,1
968,-0.0027515612965908678,1.0499598381313258,0
969,-0.3611322343001703,0.02570449534252575,1
970,-0.22409780241765728,-0.16611709990495035,1
971,-0.9231683987137018,0.43056872680622627,0
972,-0.326527042631678,-0.3085393328383724,1
973,0.3560350452879283,-0.2754874771161368,1
974,-0.04102702783518414,0.156521284185629,1
975,-0.4481330509590125,-0.5079133813205063,0
976,-0.2537389580997219,1.079241689173008,0
977,-1.0472601397386272,0.3168783606599506,0
978,0.03793139351182229,-1.2536425577089008,0
979,-0.08665071579715304,-0.8351107957537571,0
980,-0.172395193300909,0.06800491965193058,1
981,0.4318482373533147,0.033031067761875046,1
982,0.9228566240149674,0.3590727943600392,0
983,-0.7718250477120796,-0.5549370401652585,0
984,-0.7197707113730467,-0.43695714500806204,0
985,-0.37402639782844427,-0.18684467662651788,1
986,-0.82908647434021,0.12358365927368999,0
987,-0.5294622091115091,-0.012004193746314187,1
988,-0.6044928123545309,0.7173453997950573,0
989,0.6173392023854447,0.4948784338074817,0
990,0.6952461265600569,-0.38730276537079933,0
991,0.08492280778385655,-0.17974734876649628,1
992,-0.05843412089353578,0.21582283682303202,1
993,-1.2779562037792414,-0.3907357125238812,0
994,-0.9385790573450786,0.10124875367935657,0
995,0.3333821547466138,0.08930114868180121,1
996,0.37865978062101124,-0.5215734504078822,0
997,0.2572278660914866,-0.5720504596546998,0
998,-0.28540580081760525,0.4795704465263083,0
999,-0.37148862866477095,-1.131947211868724,0
1000,0.8458357769606433,-0.11742034096406981,0
1001,0.27749401210602054,0.03258270361142391,1
1002,-1.2029978231786593,-0.1740679536141375,0
1003,-0.1583134562090964,0.10903804393377825,1
1004,0.29905326929732645,-0.5808972690808317,1
1005,-0.4894179764026115,0.7128606875760687,0
1006,0.7521095960363633,0.5357617849262581,0
1007,0.4043555560642311,0.5632521612028237,0
1008,-1.02066586421593,-0.20826917243968712,0
1009,-0.3889349803055815,0.4589608415119766,1
1010,1.282362955367208,-0.053182793603049935,0
1011,-0.3298868123072923,-0.26114754175592536,1
1012,0.5487803657493344,0.5245609942690656,0
1013,0.716203466814326,1.2243749280732223,0
1014,-0.40977532283367074,0.45950970235803146,1
1015,1.1879985108030413,0.4325956935673542,0
1016,0.418150733003702,0.1377226237529477,1
1017,1.190444538530161,0.7013517563641137,0
1018,0.884016518867988,0.2707313042289876,0
1019,-0.17762321366203465,0.38656999970686,1
1020,-0.05188616543510984,-1.1508905243337528,0
1021,0.3177397109820646,-0.019099277203281296,1
1022,-0.646180968966116,0.3826261532210254,0
1023,0.020518413917112843,1.1150589253479837,0
1024,-0.03815365059371488,0.2709815025791534,1
1025,-0.08275275596497267,0.10782353912633087,1
1026,0.4017280882601124,0.8098385199776261,0
1027,-0.5095419907528403,-0.02967709781842709,1
1028,-0.09394443105066394,-0.18121684753574022,1
1029,0.6312491386638404,0.8799547250424373,0
1030,-0.7640244593735488,-1.0495576148423147,0
1031,0.27573235062317747,1.0218113913811377,0
1032,1.096852976481002,0.34216245035585036,0
1033,0.17113992400990502,-0.24693340185757107,1
1034,1.3698472689689885,0.026864406084652605,0
1035,-0.5577495865786088,-0.7556402010409222,0
1036,-0.3587359904759501,-1.346531531166212,0
1037,-0.5022055991834468,1.1389747338315361,0
1038,-0.3508903881770681,0.06268536008782427,1
1039,-0.602270920918486,-0.7758789741913381,0
1040,0.19053427467628115,-0.44307548637810024,1
1041,-0.1133582351329776,-1.1750770636598822,0
1042,-0.4642198079915393,-0.03889300979950262,1
1043,-0.8315617874054728,0.19786196345278106,0
1044,-0.623663041032955,0.9042229895175632,0
1045,0.1431557234931232,0.1462587241680737,1
1046,-0.5718824338968213,-0.8499945405635241,0
1047,-0.2955932394275369,-0.12295082250911943,1
1048,-0.10018870019728968,0.3582486950511688,1
1049,-0.7744697622545698,0.1761997448103419,1
1050,-0.0034970642075586034,-0.32718125598839753,1
1051,-0.1514384606100378,0.05501630748607998,1
1052,0.23395098569887052,-0.2778299665841154,1
1053,-0.10188967974207513,-0.5625123369823319,1
1054,-0.3739352588544946,-0.30276028881641615,1
1055,-0.2528967569023153,0.25764913418361707,1
1056,-1.005644716368173,-0.6211668967741482,0
1057,-0.5384384598480967,0.8915908478745314,0
1058,0.536455225196377,0.8013216627271568,0
1059,0.2857357432672403,0.3200195882969822,1
1060,-0.44563459906796554,-0.3512335658796495,1
1061,0.006101283760281684,0.06106826083175157,1
1062,-0.08187368826952798,-0.8604351469879337,0
1063,0.30287897264343716,0.9550935097192885,0
1064,0.12913309717179808,-1.0924975513104267,0
1065,-0.5137279947248066,0.15470207629381955,1
1066,-0.856404649071773,-0.5557261493698679,0
1067,0.7231466359300881,1.047681953943496,0
1068,-0.8323597058313876,0.30717118826433776,0
1069,-0.4049716719947427,-0.2895357507965658,1
1070,0.26177681741571895,0.20888462835484356,1
1071,0.33971846081335905,-0.3452770275047002,1
1072,-0.11601743160457006,-0.9947537120713553,0
1073,-0.4760915727564704,-0.6919919011073464,0
1074,-1.1975704851139057,0.11338501129055907,0
1075,0.0201298210723177,0.45019405765866627,1
1076,0.2975953893508361,-0.3368069728470726,1
1077,0.03316512143807855,0.5872933880970914,0
1078,-0.4557675715114088,0.08837618851050358,1
1079,1.0288569444258493,0.24112613008199157,0
1080,-0.2786977682520583,-0.2154342388718274,1
1081,0.996929260066238,-0.7118546642006446,0
1082,0.25056023625672014,0.6804513590863119,1
1083,-0.028548688486256538,0.8869751282501558,0
1084,-1.0267818013688075,0.6349924760907433,0
1085,-0.27224822468646875,0.10554561812402852,1
1086,0.7489746044620255,-0.4452878564958155,0
1087,0.7749663247226583,-0.020575906441538255,0
1088,0.4101232635349778,0.09302144923204367,1
1089,0.05156287888547617,0.45166140252170683,1
1090,0.05376640620722678,-1.1904221098569812,0
1091,-0.5062123813835806,-0.010046523730862483,1
1092,0.23242540166682074,0.3842044074703483,1
1093,-0.48728641619727997,0.18618307383116062,1
1094,0.41670677360437036,-0.010495353111939165,1
1095,0.29496042066894435,1.0984961979817922,0
1096,-0.6036400526037276,0.152159042130396,1
1097,0.5252281831923619,-0.6365904527881087,0
1098,-0.2420998269040303,0.04478225737547398,1
1099,0.14531662335652148,-0.43954097577978923,1
1100,0.2856346137136472,0.8974248785130851,0
1101,-0.40853618396262625,0.2590343077360334,1
1102,0.4126594656752575,0.8412360001561995,0
1103,-0.4929142621966919,-0.36316740346474274,1
1104,0.9568655577869477,-0.16887791870139846,0
1105,-0.1830848429539808,0.13342827485513098,1
1106,-0.8430217383400278,0.7270861023277047,0
1107,0.5815564586534093,1.1321404589672457,0
1108,1.151654773283698,0.27945977266861827,0
1109,-0.12180901875395732,0.3544114435617467,1
1110,-1.1481091500329004,-0.45316410232674503,0
1111,0.12323151671413102,0.003367389871923143,1
1112,0.20863542076834646,-0.08573629025146906,1
1113,0.276176598911455,0.23581502614756167,1
1114,-0.9714358648561614,-0.035155560182131035,0
1115,0.06355209161945134,-0.30992828492574187,1
1116,-0.2846418427884482,0.3263160007164052,1
1117,-0.1264230063710925,0.2716300417605745,1
1118,0.8403965047666171,0.08265470671310429,0
1119,-0.22536885987894412,0.36981382023010456,1
